06:00:00 33.893699646 -118.299301147
06:00:00 34.0092010498 -118.108200073
06:00:00 34.0415992737 -118.298797607
06:00:00 45.5145988464 -122.599197388
06:00:01 19.4342002869 -99.1386032104
06:00:01 25.286699295 51.5332984924
06:00:01 38.7011985779 -90.3669967651
06:00:01 41.4678993225 -74.4061965942
06:00:01 43.0527992249 -123.208602905
06:00:01 43.6666984558 -79.4167022705
06:00:02 27.9983997345 -82.4781036377
06:00:02 37.9962997437 -107.880500793
06:00:02 40.4431991577 -74.6547012329
06:00:02 47.6144981384 -122.347999573
06:00:03 10.9499998093 -63.8499984741
06:00:03 19.4342002869 -99.1386032104
06:00:03 33.6403007507 -117.76940155
06:00:03 38.6838989258 -121.052597046
06:00:03 38.7011985779 -90.3669967651
06:00:03 38.8381004333 -77.212097168
06:00:03 40.3602981567 -74.0727996826
06:00:03 45.1949005127 -123.24659729
06:00:04 37.7067985535 -97.2787017822
06:00:04 37.7644996643 -122.429397583
06:00:04 45.5183982849 -122.655403137
06:00:05 -25.7068996429 28.2294006348
06:00:05 29.4717006683 -98.513999939
06:00:05 34.0530014038 -117.248901367
06:00:05 34.1562995911 -118.136199951
06:00:05 36.3698997498 -121.84059906
06:00:05 37.3604011536 -77.6212997437
06:00:05 37.6744995117 -122.088302612
06:00:05 45.1949005127 -123.24659729
06:00:05 47.9015007019 -122.184402466
06:00:06 28.6333007812 -106.083297729
06:00:06 33.7109985352 -118.043800354
06:00:06 34.1562995911 -118.136199951
06:00:06 35.3488006592 -106.558601379
06:00:06 37.7587013245 -122.438102722
06:00:06 37.7734985352 -122.278800964
06:00:06 37.9962997437 -107.880500793
06:00:07 10.0 -84.1166992188
06:00:07 25.286699295 51.5332984924
06:00:07 28.6333007812 -106.083297729
06:00:07 32.636100769 -117.053199768
06:00:07 33.7109985352 -118.043800354
06:00:07 34.1172981262 -118.260002136
06:00:07 36.3698997498 -121.84059906
06:00:07 37.2743988037 -79.9576034546
06:00:07 37.2834014893 -79.8135986328
06:00:07 37.721698761 -122.444396973
06:00:07 37.7533988953 -122.260398865
06:00:07 37.7587013245 -122.438102722
06:00:07 38.0 -97.0
06:00:07 39.1029014587 -94.382598877
06:00:07 41.7394981384 -71.3207015991
06:00:07 47.5906982422 -122.665496826
06:00:07 47.5906982422 -122.665496826
06:00:08 33.9958000183 -117.818901062
06:00:08 37.7644996643 -122.429397583
06:00:08 41.7394981384 -71.3207015991
06:00:08 44.9822998047 -93.3062973022
06:00:08 45.9281997681 -123.70929718
06:00:08 47.5666999817 7.59999990463
06:00:09 19.4342002869 -99.1386032104
06:00:09 37.2743988037 -79.9576034546
06:00:09 37.9796981812 -122.005599976
06:00:10 29.5356006622 -98.4813995361
06:00:10 29.5356006622 -98.4813995361
06:00:10 37.3073005676 -121.856796265
06:00:10 45.5183982849 -122.655403137
06:00:10 46.4129981995 -122.998901367
06:00:11 19.4342002869 -99.1386032104
06:00:11 33.4356994629 -111.917098999
06:00:11 36.3698997498 -121.84059906
06:00:11 37.6744995117 -122.088302612
06:00:11 37.9962997437 -107.880500793
06:00:11 39.8937988281 -105.114402771
06:00:11 45.4048995972 -122.797996521
06:00:12 10.0 -84.1166992188
06:00:12 33.5091018677 -112.082397461
06:00:12 37.9528999329 -122.022499084
06:00:12 40.7792015076 -73.9069976807
06:00:12 45.0648002625 -92.8472976685
